game_id,play_id,frame_id,rec_id,rec_x,rec_y,def_id,def_x,def_y,qb_id,qb_x,qb_y,qb_s,absolute_yardline_number,play_direction,ball_land_x,ball_land_y,num_frames_output,num_frames_input,pass_result,pass_length,dropback_distance,los,last_qb_s,def2ball,rec2ball,def2rec,rec2side,def2side,ball2side,rec2goal
2023112602,80,45,48096,51.69,14.009999999999998,44926,52.06999999999999,15.270000000000003,NA,NA,NA,NA,69,left,49.94000244140619,13.950000762939503,7,38,C,0,4.65000009536743,51,5.9,2.5058506710208914,1.751025803217108,1.3160547101089717,14.009999999999998,15.270000000000003,13.950000762939503,95.99000000000001
2023112602,226,31,44835,40.81,24.42,56032,37.97,24.02,NA,NA,NA,NA,29,right,39.4599990844727,24.2199993133545,8,23,C,13,1.92999994754791,29,0.73,1.5033618982373325,1.3647354126654843,2.86803068323894,24.42,24.02,24.2199993133545,85.58
2023112602,295,38,44849,64.21,3.93,54468,64.75,4.75,NA,NA,NA,NA,54,right,63.2700004577637,4.78999996185303,14,24,C,10,2.33999991416931,54,1.25,1.4805399832385144,1.2740483012004113,0.9818350166906895,3.93,4.75,4.78999996185303,106.07
2023112602,342,41,46116,73.87,47.06,54502,73.61,48.5,NA,NA,NA,NA,63,right,73.7399978637695,51.1300010681152,14,27,I,11,3.39000010490417,63,1.1,2.6332119289703444,4.072076773574307,1.4632839779072264,6.939999999999998,5.5,2.869998931884801,62.94
2023112602,365,38,46116,73.37,15.31,46672,72.4,16.32,NA,NA,NA,NA,63,right,73.0800018310547,15.3100004196167,12,26,C,11,6.13000011444092,63,1.31,1.2175802407283816,0.2899981689456064,1.4003570973148232,15.31,16.32,15.3100004196167,94.69
2023112602,412,29,44835,84.58,45.76,54540,86.27,41.69,NA,NA,NA,NA,80,right,84.4400024414062,45.3699989318848,9,20,I,5,2.76999998092651,80,0.72,4.109900631783276,0.4143671675497714,4.406926366528036,8.240000000000002,12.310000000000002,8.630001068115199,64.24000000000001
2023112602,548,35,55934,29.64,24.4,44926,33.42,23.09,NA,NA,NA,NA,95,left,29.190002441406193,24.8099994659424,7,28,C,5,2.97000002861023,25,0.37,4.566319908695812,0.6087670858492942,4.0005624604547805,24.4,23.09,24.8099994659424,85.6
2023112602,596,77,55934,78.05,5.299999999999997,46456,77.03,5.659999999999997,NA,NA,NA,NA,86,left,80.63999938964841,4.75,24,53,I,48,4.19999980926514,34,6.62,3.7229283626282514,2.6477531679480895,1.0816653826391929,5.299999999999997,5.659999999999997,4.75,104.7
2023112602,678,30,46116,61.71,19.94,46672,61.33,20.17,NA,NA,NA,NA,55,right,61.8300018310547,20.1900005340576,8,22,I,7,1.85000002384186,55,0.44,0.5004016910649337,0.27730976630036897,0.4441846462902586,19.94,20.17,20.1900005340576,90.06
2023112602,1011,33,53454,48.43000000000001,20.729999999999997,54540,53.08,20.39,NA,NA,NA,NA,75,left,47.879997253418,20.909999847412102,8,25,C,3,3.19000005722046,45,0.58,5.225938040751054,0.5787080147329355,4.662413538072306,20.729999999999997,20.39,20.909999847412102,89.27000000000001
2023112602,1256,52,39989,60.6,14.55,53494,61.9,14.32,NA,NA,NA,NA,35,right,59.1399993896484,14.2299995422363,15,37,C,26,6.84999990463257,35,3.86,2.7614676263789266,1.4946578455272033,1.3201893803541949,14.55,14.32,14.2299995422363,95.45
2023112602,1350,99,55934,110.79,35.4,53494,112.32,34.69,NA,NA,NA,NA,103,right,110.610000610352,35.5099983215332,11,88,C,7,4.17999982833862,103,5.45,1.896442764734484,0.21094883506143366,1.6867127793432886,18.6,19.310000000000002,18.490001678466797,74.6
2023112602,1433,37,53574,33.58,14.950000000000003,54540,37.739999999999995,22.07,NA,NA,NA,NA,90,left,32.9499969482422,15.130001068115199,9,28,C,4,9.60000038146973,30,6.42,8.432539025134195,0.655213117807289,8.246211251235318,14.950000000000003,22.07,15.130001068115199,95.05
2023112602,1502,27,46116,83.03,34.25,46672,81.22999999999999,31.4,NA,NA,NA,NA,43,left,83.38999938964841,33.930000305175795,8,19,C,6,2.16000008583069,77,0.73,3.326634772179111,0.48166312422149393,3.370830758136642,19.75,22.6,20.069999694824205,75.75
2023112602,1571,52,46095,114.99,50.72,42441,113.53,50.44,NA,NA,NA,NA,40,left,116.23000001907349,51.55999994277954,24,28,I,30,4.07000017166138,80,0.73,2.9230805624927614,1.4977316018472377,1.4866068747318446,3.280000000000001,3.5600000000000023,2.440000057220459,59.28
2023112602,1728,50,55934,63.02,14.69,54687,62.69,13.46,NA,NA,NA,NA,48,right,63.1300010681152,14.5299997329712,13,37,C,16,2.89000010490417,48,6.61,1.156935766799936,0.19416570355181417,1.2734991166074676,14.69,13.46,14.5299997329712,95.31
2023112602,1753,75,46206,67.81,3.09,54492,70.74,6.91,NA,NA,NA,NA,65,right,67.9700012207031,3.83999991416931,13,62,C,3,1.66999995708466,65,2.88,4.134947855089197,0.7668769535462995,4.814280839336231,3.09,6.91,3.83999991416931,106.91
2023112602,1805,43,55934,79.1,29.32,54687,79.65,28.83,NA,NA,NA,NA,78,right,78.8899993896484,29.8099994659424,6,37,C,1,2.52999997138977,78,0.57,1.2401612318493973,0.5331038669639171,0.7366138744281256,24.68,25.17,24.1900005340576,80.68
2023112602,1830,47,53518,82.81,13.42,46456,92.99,3.17,NA,NA,NA,NA,79,right,82.1900024414062,12.5799999237061,10,37,I,4,3.78999996185303,79,5.73,14.324386403255843,1.0440292624424088,14.446276336828111,13.42,3.17,12.5799999237061,96.58
2023112602,1958,42,53574,51.989999999999995,40.38,46672,53.879999999999995,38.21,NA,NA,NA,NA,70,left,51.1999969482422,40.2399997711182,7,35,C,2,1.92999994754791,50,1.76,3.3620403668265237,0.8023122122176526,2.8776726707532267,13.619999999999997,15.79,13.7600002288818,69.62
2023112602,1983,41,44849,70.41,50.98,42441,70.64,50.44,NA,NA,NA,NA,63,left,68.95000076293951,49.15999984741211,13,28,I,13,3.97000002861023,57,2.08,2.1200230687164843,2.333237734916255,0.5869412236331684,3.020000000000003,3.5600000000000023,4.840000152587891,59.02
2023112602,2037,52,46116,81.11,44.4,46672,80.2,42.769999999999996,NA,NA,NA,NA,68,left,81.2099990844727,44.78999996185303,21,31,C,28,4.48999977111816,52,2.31,2.2584282137189864,0.4026161784388973,1.8668154702594475,9.600000000000001,11.230000000000004,9.210000038146973,65.6
2023112602,2166,29,53454,25.200000000000003,39.29,54540,30.590000000000003,38.019999999999996,NA,NA,NA,NA,94,left,24.900001525878906,39.9499998092651,8,21,I,-1,2.71000003814697,26,1.35,6.008409265293415,0.7249819533650181,5.537598757584375,14.71,15.980000000000004,14.050000190734899,70.71000000000001
2023112602,2189,36,46095,36.06,3.6599999999999966,54468,36.19,4.950000000000003,NA,NA,NA,NA,94,left,35.610000610351605,3.7799987792969034,12,24,C,10,2.65000009536743,26,0.83,1.3058721792117522,0.46572433661628393,1.2965338406690412,3.6599999999999966,4.950000000000003,3.7799987792969034,106.34
2023112602,2269,24,46095,46.230000000000004,41.14,42441,49,42.21,NA,NA,NA,NA,81,left,45.7099990844727,40.6400003433228,8,16,C,7,1.74000000953674,39,1.63,3.645408748842442,0.7213879738577276,2.969478068617443,12.86,11.79,13.359999656677203,68.86
2023112602,2316,30,44835,65.64,21.53,54502,64.45,20.909999999999997,NA,NA,NA,NA,58,left,70.09000015258789,20.139999389648402,9,21,IN,8,0.5,62,0.75,5.692319620430078,4.662038508507846,1.3418271125595875,21.53,20.909999999999997,20.139999389648402,88.47
2023112602,2375,36,53518,72.15,24.95,46269,76.37,21.01,NA,NA,NA,NA,70,right,72.2099990844727,25.6599998474121,7,29,C,3,3.78999996185303,70,0.96,6.239239232319958,0.7125304719538427,5.7733872206876935,24.95,21.01,25.6599998474121,85.05
2023112602,2400,31,53518,83.07,18.75,54687,81.99,17.83,NA,NA,NA,NA,73,right,82.5400009155273,19.0300006866455,9,22,C,10,2.63000011444092,73,0.26,1.3200388839085584,0.5994158940700886,1.4187318280774557,18.75,17.83,19.0300006866455,91.25
2023112602,2556,49,46095,57.42,14.86,42441,57.04,18.479999999999997,NA,NA,NA,NA,85,left,57,14.709999084472699,14,35,C,23,6.82999992370605,35,2.85,3.7702131110955337,0.44598237034554383,3.639890108231289,14.86,18.479999999999997,14.709999084472699,95.14
2023112602,2608,28,44835,85.65,40.51,54502,86.58,38.519999999999996,NA,NA,NA,NA,40,left,85.2799987792969,39.8199996948242,9,19,C,6,2.40000009536743,80,1.19,1.8384782784608997,0.7829440110662343,2.1965882636488785,13.490000000000002,15.480000000000004,14.180000305175803,69.49000000000001
2023112602,2689,42,44835,119.2,33.94,43474,118.08,36.75,NA,NA,NA,NA,15,left,122.72000002861023,34.6299991607666,11,31,I,5,3.24000000953674,105,2.6,5.101372739160829,3.5869902485614054,3.024979338772419,20.060000000000002,17.25,19.3700008392334,76.06
2023112602,2768,43,53574,112.08,5.5,43474,112.34,6.439999999999998,NA,NA,NA,NA,11,left,111.85000038146973,5.240001678466797,12,31,I,1,9.64000034332275,109,2.65,1.2961850168252664,0.3471295892374394,0.9752948272189279,5.5,6.439999999999998,5.240001678466797,104.5
2023112602,2791,36,46095,117.15,31.96,46672,117.15,35.56,NA,NA,NA,NA,11,left,116.79999995231628,31.4699993133545,9,27,C,1,5.15999984741211,109,1.76,4.1049489217454695,0.6021633551551192,3.6000000000000014,22.04,18.439999999999998,22.5300006866455,78.03999999999999
2023112602,2848,41,53518,51.32,22.54,53494,58.84,22.47,NA,NA,NA,NA,35,right,50.7000007629395,22.3500003814697,11,30,C,16,6.88000011444092,35,1.97,8.140883704352554,0.6484588722480844,7.5203257908151855,22.54,22.47,22.3500003814697,87.46000000000001
2023112602,2895,38,54509,67.96,15.94,46269,68.84,17.38,NA,NA,NA,NA,63,right,67.8899993896484,14.3199996948242,9,29,I,5,3.19000005722046,63,0.66,3.2040760021173678,1.6215119716546291,1.6876018487783235,15.94,17.38,14.3199996948242,94.06
2023112602,2987,33,53454,23.17,28.83,47940,24.92,29.01,NA,NA,NA,NA,100,left,22.870002746582003,28.7900009155273,7,26,C,3,2.65000009536743,20,1.17,2.06176825472461,0.3026520755207157,1.7592327873252025,25.17,24.99,25.2099990844727,81.17
2023112602,3071,57,46095,58.15,5.18,54468,57.49,5.960000000000001,NA,NA,NA,NA,79,left,55.8300018310547,5.819999694824197,9,48,C,18,4.46000003814697,41,7.99,1.6658913549061558,2.4066555867603068,1.0217631819555828,5.18,5.960000000000001,5.819999694824197,104.82
2023112602,3116,30,44835,62.52,13.75,54468,68.73,8.69,NA,NA,NA,NA,59,right,62.25,13.7799997329712,7,23,C,4,2.53999996185303,59,0.37,8.240054446521997,0.27166152465585736,8.01047439294328,13.75,8.69,13.7799997329712,96.25
2023112602,3196,24,53574,66.28,34.13,46672,67.63,36.9,NA,NA,NA,NA,61,right,66.6699981689453,34.3699989318848,7,17,C,6,1.54999995231628,61,1.68,2.706013473782496,0.4579280064448218,3.0814606925936867,19.869999999999997,17.1,19.6300010681152,75.87
2023112602,3221,25,44835,71.64,22.91,47940,73.71,24.71,NA,NA,NA,NA,67,right,71.120002746582,22.9300003051758,7,18,C,5,2.08999991416931,67,1.09,3.142687494213669,0.5203817404265704,2.7431551177430658,22.91,24.71,22.9300003051758,87.09
2023112602,3249,29,44835,78.22,21,54502,80.33,21.5,NA,NA,NA,NA,74,right,77.4899978637695,21.6800003051758,6,23,C,5,1.95000004768372,74,0.92,2.84570065953135,0.9976490033775743,2.1684326136636107,21,21.5,21.6800003051758,89
2023112602,3419,74,53518,75.03999999999999,14.29,46456,78.81,14.590000000000003,NA,NA,NA,NA,64,left,94.2900009155273,13.580001831054702,27,47,I,39,4.05000019073486,56,0.45,15.512914769507336,19.263089903951233,3.7819175030664116,14.29,14.590000000000003,13.580001831054702,95.71000000000001
2023112602,3442,61,46206,87.78,50.02,44926,86.84,49.55,NA,NA,NA,NA,64,left,88.3600006103516,50.70000004768372,25,36,I,34,5.1100001335144,56,0.94,1.9060173045231812,0.8937565512252732,1.0509519494249018,3.979999999999997,4.450000000000003,3.299999952316277,59.98
2023112602,3516,43,46116,93.23,2.91,54502,94.03,1.83,NA,NA,NA,NA,76,right,93.9199981689453,2.84999990463257,18,25,I,20,3.09999990463257,76,0.31,1.0259143279464613,0.692601966927585,1.3440238093129138,2.91,1.83,2.84999990463257,107.09
2023112602,3561,40,47605,78.73,39.13,47940,79.92,37.19,NA,NA,NA,NA,73,right,78.6600036621094,40.3199996948242,8,32,I,6,2.13000011444092,73,3.64,3.3740908199242803,1.1920565259247449,2.2758954281776687,14.869999999999997,16.810000000000002,13.680000305175803,70.87
2023112602,3605,77,39989,65.13,2.530000000000001,44926,65.34,3.229999999999997,NA,NA,NA,NA,65,left,64.310001373291,2.2200012207030966,9,68,I,10,4.28999996185303,55,6.48,1.442565320948642,0.8766396015297319,0.7308214556237367,2.530000000000001,3.229999999999997,2.2200012207030966,107.47
2023112602,3635,45,56070,81.86,19.259999999999998,44926,82.07,22.36,NA,NA,NA,NA,65,left,82.0099983215332,19.9000015258789,18,27,C,25,4.3899998664856,55,0.58,2.460730114030585,0.6573442397938086,3.1071047616712257,19.259999999999998,22.36,19.9000015258789,90.74000000000001
2023112602,3660,92,54572,93.09,3.1199999999999974,54492,93.28999999999999,3.9399999999999977,NA,NA,NA,NA,31,left,92.6399993896484,1.7299995422362997,9,83,C,4,4.03000020980835,89,6.05,2.303606480450427,1.4610276595260303,0.8440379138403653,3.1199999999999974,3.9399999999999977,1.7299995422362997,106.88
2023112602,3685,26,47857,91.87,36.08,54492,96.77,32.11,NA,NA,NA,NA,27,left,91.28000068664551,35.700000762939496,8,18,C,-1,3.07999992370605,93,3.56,6.55958824458814,0.7017824519930245,6.306417366460922,17.92,21.89,18.299999237060504,73.92
2023112602,3710,50,53518,102.95,26.79,46269,98.78,22.8,NA,NA,NA,NA,27,left,102.6399993896484,25.7800006866455,7,43,C,10,2.90000009536743,93,6.23,4.8764740725747355,1.0565031904329147,5.771394978685828,26.79,22.8,25.7800006866455,83.21000000000001
2023112602,3762,35,46116,39.32,10.92,54540,40.95,13.6,NA,NA,NA,NA,35,right,38.8199996948242,10.8400001525879,10,25,C,5,2.13000011444092,35,1.27,3.4863305147050876,0.5063598332824745,3.136765850362441,10.92,13.6,10.8400001525879,99.08
2023112602,3831,42,53574,74.11,15.21,42441,73.42,15.58,NA,NA,NA,NA,64,right,73.8000030517578,14.6499996185303,8,34,I,11,5.80999994277954,64,7.05,1.0046407461769735,0.6400769759690536,0.7829431652425329,15.21,15.58,14.6499996185303,94.78999999999999
2023112602,3967,28,47857,41.33,17.89,54492,45.47,20.64,NA,NA,NA,NA,78,left,40.680000305175795,18.860000610351598,9,19,C,-1,2.57999992370605,42,0.83,5.110038640124421,1.1676475441476457,4.970120722879878,17.89,20.64,18.860000610351598,92.11
2023112602,3992,30,53576,52.55,6.149999999999999,44926,52.849999999999994,8.04,NA,NA,NA,NA,72,left,51.430000305175795,5.569999694824197,10,20,C,6,3.26999998092651,48,1.56,2.849087685710879,1.2612690713762575,1.9136614120580475,6.149999999999999,8.04,5.569999694824197,103.85
2023112602,4037,53,53518,58.45,12.909999999999997,46700,59.95,14.170000000000002,NA,NA,NA,NA,78,left,57.5099983215332,12.790000915527301,9,44,C,16,4.30999994277954,42,6.21,2.803213453175889,0.9476301682590554,1.9589793260777442,12.909999999999997,14.170000000000002,12.790000915527301,97.09
2023112602,4069,50,39989,70.44,31.81,46700,71.45,33.72,NA,NA,NA,NA,61,left,70.06999969482419,31.4899997711182,9,41,C,12,3.35999989509583,59,1.34,2.6224610317597117,0.4891833728926142,2.160601768026679,22.19,20.28,22.5100002288818,78.19
2023112602,4114,34,53518,67.16,25.7,54492,71.69,30.67,NA,NA,NA,NA,56,left,66.9900016784668,25.5300006866455,7,27,C,3,3.5699999332428,64,1.55,6.964881704932227,0.24041463321750228,6.724715607369581,25.7,23.33,25.5300006866455,84.3
2023112602,4146,122,47857,80.11,39.39,46269,79.83,40.61,NA,NA,NA,NA,49,left,83.56999969482419,39.6400003433228,15,107,I,9,3.03999996185303,71,3.06,3.8637413281997723,3.4690197548940263,1.2517188182655072,14.61,13.39,14.359999656677203,70.61
2023112603,80,32,41233,44.17,3.89,45287,46.3,3.74,NA,NA,NA,NA,40,right,43.8499984741211,4.13000011444092,8,24,C,4,2.72000002861023,40,5.27,2.480848154577956,0.40000128936852114,2.135275157912905,3.89,3.74,4.13000011444092,106.11
2023112603,174,56,41233,108.46,50.23,56086,108.52,49.34,NA,NA,NA,NA,79,right,107.589996337891,51.6399993896484,24,32,I,30,5.75,79,1.37,2.4809078991206346,1.6568055561507344,0.892020179143941,3.770000000000003,4.659999999999997,2.360000610351598,59.77
2023112603,219,32,56056,89.81,42.54,56086,90.16,44.48,NA,NA,NA,NA,86,right,89.4599990844727,42.7999992370605,9,23,C,4,2.3199999332428,86,0.68,1.8200010563778133,0.4360048671081455,1.971319355152784,11.46,9.520000000000003,11.200000762939503,67.46000000000001
2023112603,299,33,41233,104.79,38.23,56086,105.29,38.62,NA,NA,NA,NA,90,right,104.949996948242,38.3600006103516,14,19,C,16,3.66000008583069,90,2.87,0.4280207446167718,0.20615329766593823,0.634113554499508,15.770000000000003,15.380000000000003,15.639999389648402,71.77000000000001
2023112603,444,43,44896,118.55,2.28,55137,117.76,3.14,NA,NA,NA,NA,107,right,118.099998474121,2.45000004768372,17,26,I,3,4.42999982833862,107,1,0.7692196673259662,0.4810419831011613,1.1677756633874454,2.28,3.14,2.45000004768372,107.72
2023112603,523,25,55944,38.89,40.94,47788,42.849999999999994,37.980000000000004,NA,NA,NA,NA,85,left,37.2900009155273,39.25,7,18,C,4,2.75999999046326,35,1.42,5.703199963120457,2.3272509684848064,4.944006472487664,13.060000000000002,16.019999999999996,14.75,69.06
2023112603,548,30,52442,52.8,46.75,54622,54.47,46.89,NA,NA,NA,NA,76,left,51.7900009155273,46.07000017166138,11,19,C,9,2.90000009536743,44,1.6,2.8026406853626225,1.217578710875088,1.6758579892103047,7.25,7.109999999999999,7.929999828338623,63.25
2023112603,607,29,54518,65.8,15.46,56018,65.99000000000001,20.08,NA,NA,NA,NA,60,left,63.7999992370605,18.2299995422363,9,20,C,6,2.51999998092651,60,0.9,2.866810952155991,3.416562675518757,4.623905275846379,15.46,20.08,18.2299995422363,94.53999999999999
2023112603,632,30,54518,73.31,40.36,52453,76.22999999999999,36.620000000000005,NA,NA,NA,NA,52,left,71.5400009155273,38.3500003814697,11,19,C,5,2.66000008583069,68,1.46,4.998899152037371,2.6782448031362174,4.744891990340759,13.64,17.379999999999995,15.649999618530302,69.64
2023112603,657,38,52442,76.46000000000001,36.730000000000004,54622,75.95,35.71,NA,NA,NA,NA,47,left,74.9900016784668,37.0100002288818,9,29,C,4,5.48000001907349,73,1.75,1.6160437408805814,1.4964274768542298,1.1403946685248978,17.269999999999996,18.29,16.9899997711182,73.27
2023112603,704,40,56027,92.82,33.59,47788,90.37,35.57,NA,NA,NA,NA,29,left,97.7099990844727,41.3900003433228,13,27,I,9,5.21000003814697,91,1.36,9.367389740815605,9.20609017998301,3.1500634914236145,20.409999999999997,18.43,12.609999656677203,76.41
2023112603,727,39,52442,104.99,2.039999999999999,46132,105.09,2.8800000000000026,NA,NA,NA,NA,29,left,104.4300003051758,2.990001678466797,16,23,I,15,2.77999997138977,91,0.14,0.6691038532496728,1.1027705324739727,0.8459314393022684,2.039999999999999,2.8800000000000026,2.990001678466797,107.96000000000001
2023112603,813,29,54571,39.12,47.45,56086,43.68,46.45,NA,NA,NA,NA,35,right,37.4199981689453,46.0200004577637,9,20,C,4,0.990000009536743,35,1.23,6.274752786455546,2.2214645881457047,4.668361596963116,6.549999999999997,7.549999999999997,7.9799995422363,62.55
2023112603,876,44,41233,61.37,38.24,46162,59.13,39.08,NA,NA,NA,NA,46,right,57.1599998474121,38.8400001525879,9,35,IN,14,6.86999988555908,46,1.38,1.9845655766323727,4.2525405897998905,2.3923210486889026,15.759999999999998,14.920000000000002,15.159999847412102,71.75999999999999
2023112603,937,27,52442,81.2,34.15,47788,76.33,37.36,NA,NA,NA,NA,48,left,81.3699989318848,33.819999694824205,9,18,C,10,0.920000016689301,72,1.91,6.158992725604131,0.37121400601012766,5.832752352020447,19.85,16.64,20.180000305175795,75.85
2023112603,1209,67,54518,57.5,15.34,46132,59.08,16.6,NA,NA,NA,NA,48,right,57.5400009155273,15.3500003814697,7,60,C,9,6.01999998092651,48,6.42,1.9834556275608095,0.041232036968379335,2.0208908926510603,15.34,16.6,15.3500003814697,94.66
2023112603,1234,34,52442,60.58,43.65,54622,69.63,31.53,NA,NA,NA,NA,57,right,60.1399993896484,44,11,23,C,3,0.579999983310699,57,4.02,15.67038645293962,0.5622281895367558,15.126033848963841,10.350000000000001,22.47,10,66.35
2023112603,1304,27,52442,91.58,40.98,47788,89.19,42.04,NA,NA,NA,NA,83,right,90.9499969482422,39.560001373291,10,17,C,10,0.00999999977648258,83,0.92,3.041049563275874,1.5534799467902924,2.6145171638373323,13.020000000000003,11.96,14.439998626708999,69.02000000000001
2023112603,1329,39,55944,98.12,7.77,46132,102.05,12.12,NA,NA,NA,NA,95,right,98.2399978637695,8.64000034332275,12,27,C,4,0.709999978542328,95,1.57,5.1600885543326385,0.8782369183147264,5.862371533773677,7.77,12.12,8.64000034332275,102.23
2023112603,1354,35,55944,109.83,6.68,56540,110.57,7.66,NA,NA,NA,NA,108,right,108.959999084473,6.84999990463257,7,28,I,2,0.509999990463257,108,4.19,1.8022771991269853,0.8864544887318824,1.2280065146406973,6.68,7.66,6.84999990463257,103.32
